3.1920505287563925,3.192050528756392,0.0,21.0,32.0,38.0,47.0,54.0,27.0,20.0,42.0,12.0,25.0,16.0,0.0,277.0,58.0,77.0,73.0,75.0,65.0,26.0,84.0,44.0,41.0,53.0,5.0,0.2694610778443114,0.41317365269461076,0.31736526946107785,0.48519362186788156,0.265375854214123,0.24943052391799544,0.002840909090909091,0.002840909090909091,0.005681818181818182,0.002840909090909091,0.004261363636363636,0.018465909090909092,0.018465909090909092,0.004261363636363636,0.018465909090909092,0.03835227272727273,0.005681818181818182,0.046875,0.06534090909090909,0.05823863636363636,0.008522727272727272,0.08238636363636363,0.061079545454545456,0.008522727272727272,0.05539772727272727,0.05539772727272727,0.0014204545454545455,0.0625,0.0014204545454545455,0.06534090909090909,0.03835227272727273,0.017045454545454544,0.056818181818181816,0.005681818181818182,0.029829545454545456,0.002840909090909091,0.04261363636363636,0.048295454545454544,0.0014204545454545455,0.026988636363636364,0.019886363636363636,0.007102272727272727,0.005681818181818182,0.002840909090909091,1.0,0.3938659794210538,0.11353542994019838,0.07981652448296701,0.19747023887619383,0.2546696083676402,0.34625778797118917,0.2747791989590952,0.2481203916850031,0.13333795141943214,0.12266438334997802,0.1702564853983418,0.22587668480052678,0.183187393934946,0.17661042952702147,0.18677158117461484,0.22002193034930642,0.1589948203339223,0.13499522946703926,0.14227668483699732,0.19436884743337346,0.18389640540314317,0.20488801226002404,0.13314780046481545,0.14272503036279374,0.14381907871445276,0.19082731028162858,0.1469469256851613,0.16032417139432253,0.1220794686387117,0.11217167142953462,0.134382749091661,0.19189272834824567,0.20654742945361904,0.20734886325802596,0.12098192303751988,0.09669228104473608,0.13010630467270884,0.19414777899557897,0.1623431340666524,0.1752847519513719,1.0,0.3941459125976146,-0.049315241212593425,0.06219026896447807,0.17719433929765238,0.13735866076308048,0.243845500366097,0.08874390393681462,0.14156515311590104,-0.029709214259255858,0.00875859833594196,0.03237803863854619,0.029700031807203355,-0.012889771229393247,0.02786462772679934,0.07067997740028019,0.08988062550721528,-0.0024028044294183777,0.008743457706686638,0.013506307918751148,0.04860028072358979,0.012014475282424842,0.05694665282222385,-0.04337228263402097,0.03490264398600195,0.01945955270468957,0.0554579605738972,-0.03253435724406576,0.02014524015692772,-0.013830944510640259,-0.02594495452803223,0.028814972516981827,0.04455960068623182,0.07561250020985184,0.07078585614800009,-0.012052871258769124,-0.008653015813234913,0.011186378340638214,0.03682421599853956,-0.03097916360863157,0.030747520608594113
3.073703092062278,0.48632091128236643,0.8764204545454546,0.0,266.0,238.0,170.0,83.0,28.0,15.0,3.0,6.0,10.0,3.0,0.0,281.0,266.0,262.0,259.0,238.0,237.0,250.0,236.0,234.0,208.0,204.0,214.0,0.037712895377128956,0.32725060827250607,0.635036496350365,0.2609899619245414,0.32502596053997923,0.4139840775354794,0.0,0.0,0.0,0.0,0.0,0.0014204545454545455,0.0007102272727272727,0.002840909090909091,0.005681818181818182,0.011363636363636364,0.017045454545454544,0.01775568181818182,0.032670454545454544,0.05113636363636364,0.05752840909090909,0.07741477272727272,0.06960227272727272,0.08025568181818182,0.07457386363636363,0.06889204545454546,0.06818181818181818,0.056818181818181816,0.0546875,0.037642045454545456,0.03551136363636364,0.037642045454545456,0.028409090909090908,0.026278409090909092,0.022017045454545456,0.022017045454545456,0.009943181818181818,0.012073863636363636,0.012073863636363636,0.006392045454545455,0.0014204545454545455,0.0,0.0,0.0,1.0,0.3852831410338595,0.38388861164617194,0.3145589314132451,0.3245721122350935,0.3313802194951824,0.34891950699205415,0.34865810306035433,0.33196400725529224,0.2848236020347434,0.28385356261610384,0.2954586906719537,0.2582910022088839,0.29474972355430634,0.2641359832814902,0.29037853081797016,0.25890722765481644,0.22168971119938227,0.21299659660445092,0.2537940735413153,0.2278375661867984,0.25826247210647046,0.22920746040607964,0.23036209712745978,0.21921490264522114,0.20401476781051667,0.17880468436748373,0.2071868476536869,0.212995934424892,0.19824838188414887,0.20539157580188325,0.2072371255320252,0.20135491314949772,0.185881559217332,0.20237823771700839,0.19370741536322303,0.1495200437007285,0.14294413544096501,0.16284809951374152,0.13584330025167143,0.1750780354268371,1.0,0.38555697411206413,0.2769503272276129,0.12884605574713057,0.13781208862993455,0.13703689945655076,0.1388872475683947,0.1175350430765996,0.08028088201089874,0.013996531342756122,0.031184195318500786,0.05735361890002775,-0.00620876449391297,0.057103812897060666,0.014985383602428537,0.05604054801432841,0.015745969664515365,-0.03463332860216554,-0.02066242138516392,0.05444119553799219,0.004511353767022831,0.043691456497002595,0.008724562171957561,0.01765334908101606,0.015214725782755626,-0.003095916444792951,-0.04349044043627736,0.02004520832651819,0.030109740005375293,-0.0035402070417380194,0.018502573765763294,0.033121727752491475,0.01817370776954244,0.0061090477258251286,0.019129600835870546,0.004933685247769061,-0.05633016869402412,-0.037218549897996306,0.005533585030212444,-0.03012175449370572,0.03327575035605719
3.097239094956371,0.47330578951618074,0.8700284090909091,0.0,244.0,245.0,174.0,124.0,91.0,3.0,6.0,0.0,4.0,1.0,3.0,281.0,256.0,250.0,243.0,236.0,253.0,231.0,222.0,222.0,230.0,218.0,184.0,0.10837988826815642,0.33743016759776534,0.5541899441340782,0.267515923566879,0.3294409058740269,0.4030431705590941,0.0,0.0,0.0,0.0007102272727272727,0.0007102272727272727,0.0014204545454545455,0.002130681818181818,0.0014204545454545455,0.007102272727272727,0.01065340909090909,0.017045454545454544,0.0234375,0.03409090909090909,0.052556818181818184,0.0625,0.08451704545454546,0.0703125,0.06747159090909091,0.07883522727272728,0.07315340909090909,0.056107954545454544,0.05184659090909091,0.04190340909090909,0.040482954545454544,0.03551136363636364,0.03125,0.0390625,0.026988636363636364,0.022727272727272728,0.022727272727272728,0.014914772727272728,0.008522727272727272,0.008522727272727272,0.008522727272727272,0.002840909090909091,0.0,0.0,0.0,1.0,0.43693960481515726,0.3809261864669263,0.37577159628707046,0.39042019035399644,0.3505729412107282,0.3948389211193883,0.37860597908271837,0.3332838139751193,0.3591399530658915,0.33756109587795735,0.36110230995112186,0.3345838853642335,0.2875272508093346,0.2786517517795243,0.2863939728889008,0.30622050213685453,0.3058570370527927,0.2747537732586374,0.2693411814526487,0.256293607346591,0.25633629766087385,0.30619948943727354,0.2635858605191564,0.23586773798844818,0.2537598321023017,0.26502950893052435,0.23940077639276863,0.2359547977914097,0.2412592209178731,0.22946267578531007,0.22555882604800057,0.2543489401759269,0.23676201857546444,0.23594097088640045,0.21928865598603597,0.23709724099968518,0.23879069930709806,0.19666711959546104,0.20231363051015835,0.1971717769107385,1.0,0.4372501517979684,0.23525896937918647,0.1912846045055543,0.18146602184852573,0.09415937148861374,0.16246641575005488,0.10436197660049197,0.032594982672658826,0.09067118813315121,0.036498496271705365,0.08734261709678173,0.032752520472467954,-0.0360969735288036,-0.008694637215198621,0.004562934787261714,0.0461669551684822,0.04160942630707686,-0.012593457885276051,0.012557927312897328,-0.005664472543446534,0.005941168395845681,0.08867738220874231,-0.007630238747996354,-0.01445668474971688,0.027662652550781586,0.028034216219981572,-0.0026235991735451742,-0.01388182973415899,0.010528629206251758,0.012191516051087956,0.0004612444338483735,0.048146073431845876,-0.0005829012848795746,0.015743554977496643,0.002420715162922548,0.03148773720280445,0.029952773805754174,-0.05202568692533074,-0.011780905061796017,-0.00866925310379405
3.0937118845788856,0.48828241385108484,0.8707386363636364,0.0,228.0,222.0,139.0,115.0,66.0,38.0,12.0,18.0,7.0,3.0,3.0,281.0,234.0,243.0,237.0,236.0,230.0,238.0,216.0,167.0,228.0,178.0,218.0,0.09165687426556991,0.32784958871915393,0.5804935370152762,0.26866223207686624,0.32076866223207684,0.4105691056910569,0.0,0.0,0.0,0.0,0.0007102272727272727,0.0014204545454545455,0.004261363636363636,0.0014204545454545455,0.0078125,0.007102272727272727,0.017045454545454544,0.024857954545454544,0.03835227272727273,0.04616477272727273,0.06676136363636363,0.060369318181818184,0.08664772727272728,0.06392045454545454,0.07599431818181818,0.06321022727272728,0.060369318181818184,0.05397727272727273,0.05397727272727273,0.045454545454545456,0.0390625,0.027698863636363636,0.03977272727272727,0.029829545454545456,0.017045454545454544,0.02556818181818182,0.014204545454545454,0.01065340909090909,0.01065340909090909,0.004261363636363636,0.0014204545454545455,0.0,0.0,0.0,1.0,0.452539796637934,0.3428131268430254,0.31002527785415523,0.28531299971927193,0.32807575225585794,0.3272707616059983,0.3272185341934329,0.2977436316677276,0.24838405176310308,0.27957591665211284,0.27185699650929046,0.2540853940198054,0.2579780347506019,0.2731848449463947,0.261305011703673,0.2717038819247323,0.2630115112302092,0.2904072036801683,0.2604084019525348,0.24422588837928003,0.2531088394152344,0.24320258330209793,0.215193642019717,0.23742711667086208,0.2156409405437284,0.21228040902586698,0.22090199952137243,0.21371854941202487,0.2236980786725859,0.2118716676084835,0.18964640296834545,0.22421163509906883,0.215411241926277,0.1785808950262924,0.17099438727211402,0.17925234510154908,0.192220683264217,0.20122676197307734,0.18313573440665493,0.16212206906932172,1.0,0.4528614311771223,0.17387648883236426,0.13427418730381516,0.09761275260779928,0.1592735947570289,0.11291908914352237,0.10335399594801326,0.052385237482387485,0.0020937372915322853,0.07698935480398857,0.04062876754909312,0.0163296546502373,0.03397567844700223,0.06413464066491328,0.031047201985940562,0.05470915635670214,0.03187273955757299,0.0767461052974044,0.012559756880679002,0.007967635899758775,0.025732428129992435,0.012898664763988368,-0.026186705824688624,0.027671287335240973,-0.01307140064274868,0.0007977818160866666,0.022848224985299596,0.0055113899187047306,0.024865151890834172,0.009118020080390333,-0.017671011977689506,0.04273806931654321,0.017262849855231684,-0.043428726131459656,-0.02317352167725113,0.005692070229416819,0.017846791438249503,0.02222894257569257,-0.008221734732990022,-0.02355404545888284
3.044724771579149,0.4552533576047135,0.8828125,0.0,266.0,217.0,124.0,108.0,80.0,30.0,6.0,4.0,6.0,6.0,0.0,281.0,266.0,246.0,250.0,230.0,244.0,247.0,243.0,238.0,209.0,216.0,200.0,0.10153482880755609,0.2857142857142857,0.6127508854781583,0.267595818815331,0.3229965156794425,0.4094076655052265,0.0,0.0,0.0,0.0,0.0007102272727272727,0.0007102272727272727,0.002130681818181818,0.004971590909090909,0.006392045454545455,0.006392045454545455,0.014204545454545454,0.02130681818181818,0.03622159090909091,0.061079545454545456,0.07883522727272728,0.07315340909090909,0.06321022727272728,0.08735795454545454,0.06605113636363637,0.078125,0.06818181818181818,0.046875,0.05184659090909091,0.040482954545454544,0.03622159090909091,0.03196022727272727,0.019176136363636364,0.02556818181818182,0.02556818181818182,0.013494318181818182,0.014204545454545454,0.015625,0.0078125,0.0014204545454545455,0.0007102272727272727,0.0,0.0,0.0,1.0,0.44204159267580756,0.3266122864906189,0.34295014204423124,0.31762025439937147,0.3453044239412061,0.37667828203079606,0.3684036393482643,0.3669727577829937,0.3023686711937313,0.26273647884333445,0.3014681833923272,0.30891984856344284,0.28792192490345997,0.34503085547179585,0.2822379922400275,0.25552915016260597,0.26726209951360635,0.2562030487215108,0.2658558073839482,0.2776404302616072,0.258156938421387,0.2331854530575822,0.252194432450776,0.21452550287284933,0.22161214095179985,0.24907603552422464,0.23425077961605242,0.23455824848606502,0.2222245840363914,0.19520603203957396,0.21495533407431844,0.2627550800707795,0.24613450035177747,0.20152873106049313,0.20405385544960275,0.18905734817423517,0.20619349346661128,0.1913692312801056,0.19149319288236918,0.21417430507387658,1.0,0.4423557658049304,0.16336537190554104,0.19207744147681585,0.11534497680652363,0.1567032475525162,0.16189109004955604,0.12276984044494949,0.11394509091962576,0.008821561603527206,-0.01130344286821829,0.057608437806587795,0.04553923894315643,0.012384211792445117,0.10680096618259297,-0.012793301394843214,0.0025865705070772823,0.021652156567150176,0.007961202915971563,0.017811680036212543,0.02580524337215896,0.008766051387018508,-0.020235739893658657,0.037901334237368856,-0.024006363037295142,0.000162836964622715,0.031783475265363514,0.013048493148416109,0.012253277292639288,0.0077209536619131745,-0.014297711192492946,0.01721583679172554,0.08397980876654344,0.029168934766018333,-0.038930459546877905,0.0012249475006339233,-0.008785893247370535,0.012796150557768006,-0.01646241462945194,-0.006751479187275887,0.015633434458431576
3.083978502463714,0.5016528626735726,0.8686079545454546,0.0,231.0,196.0,163.0,115.0,81.0,39.0,16.0,10.0,3.0,0.0,1.0,281.0,239.0,222.0,228.0,204.0,229.0,221.0,224.0,194.0,170.0,156.0,154.0,0.11345029239766082,0.34035087719298246,0.5461988304093567,0.29103885804916735,0.3156225218080888,0.39333862014274384,0.0,0.0,0.0,0.0,0.0,0.0014204545454545455,0.002130681818181818,0.0007102272727272727,0.002840909090909091,0.013494318181818182,0.016335227272727272,0.022017045454545456,0.045454545454545456,0.05539772727272727,0.0625,0.06889204545454546,0.078125,0.07102272727272728,0.07599431818181818,0.07670454545454546,0.056107954545454544,0.044744318181818184,0.041193181818181816,0.056818181818181816,0.03196022727272727,0.030539772727272728,0.03125,0.020596590909090908,0.019176136363636364,0.022727272727272728,0.019176136363636364,0.012073863636363636,0.011363636363636364,0.006392045454545455,0.002130681818181818,0.0007102272727272727,0.0,0.0,1.0,0.4546540387908144,0.39920643471552686,0.3199889071643902,0.32203562706501665,0.34567143336107065,0.3814719799735877,0.3984153752618454,0.36684073509965687,0.33082519957088635,0.33381222259210336,0.2838101094507254,0.27234678941309537,0.2806489932500361,0.30326613783211687,0.3096293977890176,0.24362935936948704,0.25427593489384864,0.2338861213246634,0.242913573456571,0.2493611468147321,0.267353840468708,0.2642616863887214,0.2707343728969278,0.25451033700512965,0.26545800598108776,0.26766058045612323,0.2576008976791453,0.25471784361690475,0.21637027732264721,0.2489244658114881,0.2224627238675112,0.28967100027978615,0.2436971059711975,0.24537800866731266,0.21384297910799357,0.2076939772737312,0.21294787600134257,0.24125792821941397,0.2140969137428719,0.2226150350177929,1.0,0.4549771759896707,0.24309091260732316,0.09703138523229744,0.12462966502169051,0.149581859936129,0.16455029844348834,0.14880720146209386,0.07783770403888217,0.03843229372304266,0.06935438002713402,-0.012799680061061575,-0.013377425577246544,0.01662263656470362,0.04580241878998234,0.0440496530866297,-0.05753475874137643,0.012100859737653989,0.0045923055161980275,0.020163140074801123,0.021593349325169726,0.04510310425590655,0.0380827394455894,0.05491353186129418,0.024512151417644425,0.04739262438597232,0.05531389634101612,0.01551178441962818,0.008490286363466134,-0.050411768616555615,0.029799056659138817,-0.020564285825490868,0.08162754842946054,-0.01773930100802562,0.003489974300325165,-0.021885103251203013,-0.014346094025847422,0.006092964238655998,0.04115935030778706,-0.015946108465412782,0.003822784570764352
3.0730354798565447,0.4566647325557031,0.8693181818181818,0.0,236.0,230.0,176.0,111.0,48.0,51.0,33.0,6.0,3.0,9.0,0.0,281.0,250.0,246.0,221.0,215.0,214.0,231.0,258.0,208.0,224.0,212.0,206.0,0.08970099667774087,0.327796234772979,0.5825027685492802,0.272234273318872,0.3138105567606652,0.4139551699204628,0.0,0.0,0.0,0.0,0.0,0.0,0.004971590909090909,0.002840909090909091,0.0035511363636363635,0.009943181818181818,0.016335227272727272,0.015625,0.03977272727272727,0.05752840909090909,0.06463068181818182,0.078125,0.05894886363636364,0.06960227272727272,0.09375,0.056107954545454544,0.05752840909090909,0.05752840909090909,0.05113636363636364,0.04332386363636364,0.037642045454545456,0.03480113636363636,0.032670454545454544,0.026988636363636364,0.024147727272727272,0.0234375,0.012073863636363636,0.012073863636363636,0.0078125,0.005681818181818182,0.0014204545454545455,0.0,0.0,0.0,1.0,0.4184677127920786,0.3594202859067496,0.33422970996015855,0.3149202250434227,0.344061455998566,0.3735529532055076,0.3533301840321176,0.31259151737393387,0.27542016912290984,0.2790065671339501,0.2941221553472057,0.27297580887259676,0.27646580689903916,0.2656966513490616,0.27612351269069096,0.22007009316310125,0.2413359052479136,0.22020991420597294,0.22538971588048085,0.2421545122046958,0.26470423023062906,0.2244321815927033,0.19481148791516228,0.18606210449649555,0.17615569060619296,0.19253477166378585,0.2154446453372755,0.19622652921108583,0.16295217952989083,0.18100088179522664,0.21519637244829556,0.20283890209301747,0.2050704961332895,0.21748144993494511,0.16946085789617357,0.16429400179505244,0.15787880409586466,0.16730581292788466,0.17364779159631058,0.1786652687865097,1.0,0.4187651312091305,0.22381677470147882,0.15858662387975672,0.11840950660677844,0.1521818791697146,0.16381433707910167,0.10385017541676461,0.042218681852006355,0.007165108795099324,0.034682493228666136,0.05416893664457144,0.011191291927846557,0.028106700578519335,0.024018817558973612,0.053568294780478094,-0.03528097967006484,0.021973673387679932,-0.009722884557168828,0.014808307835236907,0.03809817301082631,0.06564147488708472,-0.0014682219454176426,-0.0233741317844262,-0.013615069153227211,-0.020310190165579157,0.005828157862642497,0.035822501093104704,0.001202998442917792,-0.023127479226225642,0.02842064999541449,0.07667638861488897,0.020266566266481024,0.025331342519579525,0.042700447781779095,-0.02689896931044735,-0.017014339619044756,-0.021052937260878903,-0.004632655769527267,0.0074596267872119254,0.019404863948404887
3.070810824338619,0.47220787178778856,0.8806818181818182,0.0,226.0,203.0,148.0,124.0,32.0,7.0,23.0,0.0,10.0,3.0,6.0,281.0,231.0,226.0,232.0,242.0,223.0,207.0,228.0,196.0,227.0,190.0,176.0,0.07033248081841433,0.36061381074168797,0.5690537084398977,0.2752914629559985,0.3373448664911621,0.38736367055283943,0.0,0.0,0.0,0.0,0.0007102272727272727,0.0007102272727272727,0.0,0.006392045454545455,0.005681818181818182,0.009943181818181818,0.014204545454545454,0.020596590909090908,0.048295454545454544,0.048295454545454544,0.07244318181818182,0.06889204545454546,0.060369318181818184,0.07102272727272728,0.08167613636363637,0.07173295454545454,0.06747159090909091,0.04616477272727273,0.05184659090909091,0.040482954545454544,0.041193181818181816,0.03125,0.03622159090909091,0.024857954545454544,0.02556818181818182,0.01278409090909091,0.013494318181818182,0.015625,0.0078125,0.0035511363636363635,0.0007102272727272727,0.0,0.0,0.0,1.0,0.43883017431621507,0.37139268348694604,0.35686299768098384,0.33811469571474717,0.36389402877723426,0.3592952655891637,0.38515659577551775,0.33774078863011575,0.3125067219559846,0.30855850125161494,0.30666883992011595,0.32228388623050913,0.30219757661536334,0.3031637488357767,0.2809415180388877,0.28872096394731916,0.278082704998404,0.2468623687666402,0.25147061986508995,0.26658249474091544,0.2646311357684561,0.24118102601338773,0.24442649450347542,0.24289662951861293,0.23034302644631016,0.26095491514816144,0.2364861549634553,0.2157411511037564,0.20710806548605193,0.24719677577478888,0.2358708918222174,0.236816444882828,0.2117583603400371,0.22870773801503344,0.2268220726447365,0.19547898048484436,0.21400324638880988,0.19190776748125135,0.18846719368799567,0.16019299973131157,1.0,0.4391420649873709,0.22185998253960743,0.17344546586770385,0.12628115238068033,0.15464497793251145,0.11884578352528301,0.1449788377099611,0.049531595183170324,0.03156406227104872,0.03637774122448127,0.03948454733281715,0.05827979140898411,0.022082811551995044,0.03364311928382418,0.007477322925181048,0.03644495031789289,0.014289510671058199,-0.02372366087000519,-0.00029908876111249923,0.033718236200809895,0.02451545609010506,-0.006766277174485803,0.013170361325487363,0.015336596723597818,0.005121443906962169,0.054105067850549214,-9.52281918204111e-05,-0.019229666905739837,-0.01162785176961598,0.06200292904155399,0.018340935378300546,0.024712453354389822,-0.0208389580871717,0.0341968844459126,0.022889271477770062,-0.026888196861941188,0.006109358921783403,-0.024824468580862322,-0.009260450688860595,-0.04695814010913317
3.0749380420506274,0.45296430311607666,0.8707386363636364,0.0,233.0,252.0,176.0,94.0,76.0,17.0,11.0,16.0,3.0,0.0,0.0,281.0,236.0,260.0,236.0,236.0,263.0,230.0,262.0,236.0,232.0,238.0,232.0,0.09908883826879271,0.32915717539863326,0.571753986332574,0.27396329027872196,0.3195105370496261,0.4065261726716519,0.0,0.0,0.0,0.0,0.0,0.0007102272727272727,0.002130681818181818,0.0014204545454545455,0.008522727272727272,0.007102272727272727,0.017045454545454544,0.02130681818181818,0.03480113636363636,0.05397727272727273,0.06463068181818182,0.06392045454545454,0.07741477272727272,0.0703125,0.07173295454545454,0.07315340909090909,0.05752840909090909,0.06605113636363637,0.05539772727272727,0.045454545454545456,0.032670454545454544,0.027698863636363636,0.03409090909090909,0.022727272727272728,0.022017045454545456,0.016335227272727272,0.02130681818181818,0.017045454545454544,0.009232954545454546,0.0035511363636363635,0.0,0.0007102272727272727,0.0,0.0,1.0,0.4306236841671133,0.3850693187917634,0.3551452983373422,0.3658148659709261,0.3305431434906612,0.3421057909204092,0.3236598215844062,0.3177769947397656,0.30375250622670785,0.2938519211502516,0.28213215095377725,0.28053638524043134,0.2764647478617367,0.2696191979151717,0.2640913085839151,0.2503686849818483,0.234215150783709,0.23602518606803527,0.21695532395630276,0.24936553852868673,0.23748261063751938,0.25354460960813413,0.23878173982335488,0.23192402257711456,0.25575200335379245,0.23875799844570386,0.24197526884675744,0.2210941013900345,0.22091356644748816,0.2209087041364437,0.21306775319739785,0.2275468444197835,0.25538053200764615,0.2386843362439902,0.24853394375850607,0.2279423580340543,0.1941025529070007,0.20791684605093902,0.20647183897452187,0.20656860258552695,1.0,0.4309297422226691,0.24550747424049565,0.16299945592831075,0.16231517443484936,0.08890603143721423,0.10941314934525231,0.07233816027760837,0.064248599515918,0.04786803655427882,0.036848884569564484,0.029069054657290802,0.03387708914015047,0.03293561324998167,0.026479327766764583,0.02468617759131197,0.009630447415274598,-0.0029620693496380307,0.013890056947572811,-0.008925176569023249,0.05354113787294012,0.024130472781865857,0.048992693167829386,0.0224794505704656,0.011355016264824673,0.05674713656317413,0.012710694268937433,0.025445919281796372,-0.007980454212611062,0.0013444203824551897,0.01048325092928648,-0.0019230969224196114,0.030259900139108776,0.06259227455477771,0.0204267473640175,0.037409164582080136,-0.0005043947231287579,-0.04294347934138157,0.0029114097941542647,0.0008547678216959611,0.004099279223183332
3.073647008792599,0.48066826631277726,0.875,0.0,243.0,217.0,139.0,129.0,77.0,28.0,47.0,3.0,0.0,3.0,3.0,281.0,244.0,242.0,227.0,240.0,255.0,230.0,248.0,214.0,203.0,208.0,204.0,0.13948256467941508,0.3048368953880765,0.5556805399325084,0.2804005722460658,0.31616595135908443,0.4034334763948498,0.0,0.0,0.0,0.0,0.0007102272727272727,0.0,0.0007102272727272727,0.002840909090909091,0.012073863636363636,0.004261363636363636,0.016335227272727272,0.026988636363636364,0.04261363636363636,0.06178977272727273,0.0625,0.07741477272727272,0.07244318181818182,0.07528409090909091,0.07244318181818182,0.0703125,0.05894886363636364,0.046875,0.045454545454545456,0.04190340909090909,0.036931818181818184,0.03409090909090909,0.033380681818181816,0.022017045454545456,0.020596590909090908,0.02130681818181818,0.014204545454545454,0.012073863636363636,0.007102272727272727,0.0035511363636363635,0.002840909090909091,0.0,0.0,0.0,1.0,0.4676802373884263,0.3985334719586631,0.38615287354687927,0.3414442345955578,0.3457902836848947,0.3903855206519287,0.37356768422567216,0.35231232428880893,0.27037367617648755,0.2711220171831092,0.2804300461812837,0.3130376430753495,0.31686574507831144,0.28728914352104523,0.30789305545940976,0.2931404980667967,0.26793678369539053,0.2842234801940327,0.2988601803356057,0.30143997904209224,0.2670931367796095,0.25752855803554,0.2812567683671551,0.2568545558424521,0.24237224909032112,0.24695269050570465,0.2546731897009377,0.2486395129442183,0.23398961996140596,0.23017304908241237,0.24499526461188423,0.2098849485877524,0.23474766345681464,0.23414258149040734,0.22632660946810457,0.18018849137364612,0.17041829831384117,0.21999344434693055,0.18848300617613276,0.19800127452741412,1.0,0.46801263272416777,0.2305669800686003,0.18304395848321312,0.09517251272850034,0.11431930231352187,0.16627067360898495,0.10176647848139189,0.06395470827461903,-0.05452257263299006,0.011709421406635787,0.03830078542807792,0.08581399662159059,0.057859945526784876,0.005143925563285891,0.07194662821061557,0.04462193366576396,0.01309694731221727,0.025814763691370684,0.040740918835565874,0.04388446639142161,-0.012470865321231102,-0.0007359832712312894,0.04548761874289023,0.004147334701121391,-0.012646691717585081,-0.002244571783768093,0.025134713972050658,0.018605283552113633,0.00137153460584461,-0.002975178482023756,0.02447644059456913,-0.025524402649194523,0.03312519148388877,0.01305111916412068,0.00011557126968035641,-0.06267430218769564,-0.034111505935804774,0.06097105564599432,-0.02375491901017941,0.013460519212390923
