3.25500704266119,3.2550070426611897,0.0,184.0,0.0,3.0,25.0,1.0,5.0,0.0,0.0,1.0,0.0,2.0,0.0,185.0,0.0,6.0,26.0,2.0,6.0,0.0,0.0,2.0,0.0,4.0,0.0,0.8552036199095022,0.12217194570135746,0.02262443438914027,0.8268398268398268,0.12987012987012986,0.04329004329004329,0.003436426116838488,0.01718213058419244,0.010309278350515464,0.037800687285223365,0.003436426116838488,0.003436426116838488,0.003436426116838488,0.024054982817869417,0.07903780068728522,0.02577319587628866,0.001718213058419244,0.15463917525773196,0.024054982817869417,0.01718213058419244,0.013745704467353952,0.06529209621993128,0.04639175257731959,0.018900343642611683,0.013745704467353952,0.003436426116838488,0.0429553264604811,0.012027491408934709,0.037800687285223365,0.03436426116838488,0.06013745704467354,0.0429553264604811,0.010309278350515464,0.022336769759450172,0.029209621993127148,0.006872852233676976,0.003436426116838488,0.015463917525773196,0.024054982817869417,0.03436426116838488,0.020618556701030927,0.005154639175257732,0.003436426116838488,0.003436426116838488,0.003436426116838488,0.006872852233676976,0.006872852233676976,0.006872852233676976,1.0,0.5955072083250199,0.3960270846737252,0.19647426359046558,0.11212433523284654,0.15619785317159834,0.302379155601349,0.2733143231969895,0.324343125673049,0.31837186375785437,0.3770548899032568,0.35807408073502534,0.4238757805499619,0.3558944912405519,0.37361453588859017,0.25275655994730434,0.1945754578135675,0.20634460388018327,0.2901603745072699,0.2778832682477884,0.375077292213591,0.2556992272300796,0.20165138206184458,0.18751776421473054,0.211877341035315,0.2162421397219933,0.3089991652375964,0.27268675904571094,0.3085021280360249,0.2422226495909778,0.23642195099340874,0.20232554482269302,0.20428881434939491,0.1892468681845068,0.20698264311610468,0.1645526267394635,0.15841688780327282,0.16293335876610546,0.22495108741656297,0.20945122828689272,0.2745371119926664,1.0,0.5960192523562541,0.06431803772224577,-0.09747972466901234,0.019560293960544303,0.1599283370587053,0.2558337925658381,-0.06031400817641186,0.13477093913489627,0.12986538983558032,0.22212410630174909,0.043393810950036894,0.1898724893902553,0.058341724090661955,0.16820403253454524,-0.08337792783021643,-0.04473365904181797,0.11921299880858457,0.11301236520927124,-0.07443587682636207,0.07438113289397864,-0.11454311763905155,-0.06802582411822894,-0.009863644544795852,-0.045734175079071605,-0.018628760120105853,0.04325135603447376,-0.006213013214717537,0.07492520264160964,-0.05237625486724468,0.017382503195431345,0.03189372470563149,-0.05509431372416549,0.051627913812149456,-0.006237422315807409,-0.016160250050875367,-0.03471241298527397,-0.004827149883119831,0.013272900930074235,-0.006989829165774478,0.036090328177207226
3.1558144932950825,0.7532232201922608,0.8676975945017182,5.0,116.0,128.0,106.0,92.0,131.0,70.0,71.0,36.0,1.0,23.0,11.0,185.0,150.0,154.0,142.0,165.0,174.0,138.0,175.0,150.0,131.0,126.0,153.0,0.2620253164556962,0.2974683544303797,0.44050632911392407,0.2897449810092241,0.31904503526858385,0.39120998372219207,0.0,0.0,0.0,0.001718213058419244,0.000859106529209622,0.002577319587628866,0.022336769759450172,0.006013745704467354,0.06357388316151202,0.01718213058419244,0.012027491408934709,0.07646048109965636,0.037800687285223365,0.020618556701030927,0.03350515463917526,0.08247422680412371,0.05326460481099656,0.05154639175257732,0.06958762886597938,0.05154639175257732,0.04381443298969072,0.05584192439862543,0.048109965635738834,0.04982817869415808,0.04209621993127148,0.0352233676975945,0.024054982817869417,0.030927835051546393,0.02147766323024055,0.01632302405498282,0.009450171821305841,0.006013745704467354,0.003436426116838488,0.006013745704467354,0.003436426116838488,0.000859106529209622,0.0352233676975945,0.03006872852233677,0.030927835051546393,0.03264604810996564,0.03350515463917526,0.0,1.0,0.34868843661507093,0.28572814956926096,0.1886024788067373,0.14628569229141763,0.1727280991455254,0.24254417982543722,0.26311624856935256,0.2498528761735391,0.18915693805572445,0.18644851760433998,0.1858540456098551,0.25393652830355823,0.24144046996964,0.24374463022542303,0.19640143307455915,0.15714407916721956,0.13313241023304542,0.13366148271748987,0.13244068509761583,0.1434020786734831,0.11105258190792264,0.15194545285354066,0.10638027958976198,0.13574151478002094,0.10640642103421438,0.15945077744173758,0.11229689115569559,0.11524891769912114,0.08546750691949397,0.08673648057208716,0.05553500506345595,0.07242191926135169,0.05336690763348892,0.07072730479594506,0.05111119321680259,0.04620853389099861,0.030161806088389743,0.07252051224025818,0.0598017207146079,0.10689473514573278,1.0,0.34898825470330386,0.18723045636650562,0.050226674313030614,0.03299912404463722,0.09300303029815206,0.159563691037651,0.12847641293249734,0.07967210287028081,0.011256354235210264,0.051021798734506414,0.06168408324639594,0.12992208932300245,0.060686394772400835,0.05161167461992591,0.008258627707237174,-0.005866915649306508,-0.010131213504214557,-0.010568120441432148,-0.022840743174694294,-0.014186695773047753,-0.045794854632902914,0.03427023384562424,-0.02732952853340466,0.017686834656642215,-0.025368737193507136,0.055650070680233005,-0.017089879153882253,0.0037253310516687285,-0.016733167346698427,0.002577318996808866,-0.0286692482851404,-0.003735215246677108,-0.02307857736519601,-0.003652005075804023,-0.016807494991392273,-0.024441337153518764,-0.025773552168814183,0.031865552173694835,0.006824660382458862,0.05982971732886017
3.1767311808675918,0.8160835453796114,0.8634020618556701,0.0,114.0,152.0,140.0,51.0,58.0,0.0,112.0,61.0,13.0,46.0,0.0,185.0,142.0,152.0,152.0,117.0,153.0,104.0,140.0,175.0,130.0,152.0,116.0,0.22757697456492637,0.35475234270414996,0.41767068273092367,0.27823050058207216,0.3341094295692666,0.38766006984866125,0.0,0.000859106529209622,0.0,0.00429553264604811,0.001718213058419244,0.02147766323024055,0.0,0.00429553264604811,0.05756013745704467,0.01718213058419244,0.01718213058419244,0.07388316151202749,0.0429553264604811,0.03608247422680412,0.04639175257731959,0.0661512027491409,0.040378006872852236,0.041237113402061855,0.05756013745704467,0.06357388316151202,0.06443298969072164,0.05326460481099656,0.04553264604810996,0.040378006872852236,0.041237113402061855,0.029209621993127148,0.023195876288659795,0.03951890034364261,0.02577319587628866,0.012027491408934709,0.015463917525773196,0.007731958762886598,0.003436426116838488,0.00429553264604811,0.001718213058419244,0.0352233676975945,0.03006872852233677,0.030927835051546393,0.03178694158075601,0.03264604810996564,0.0,0.0,1.0,0.3546740586927951,0.2813606890205297,0.2102618041215978,0.20364457936923672,0.17674994904352598,0.2890509724339373,0.22161754886918653,0.27798147150956204,0.2152491772904642,0.1913675407059097,0.18063176116366264,0.23573959781267825,0.24429986485556884,0.28095789219000117,0.17063610505302412,0.1741745953346373,0.1457514661139452,0.17403751525558372,0.15811865898350935,0.16170064710465745,0.13341712316945553,0.1274380113614946,0.11959626638162572,0.09799647656130564,0.1095725576541502,0.14887621542992546,0.14446204958448644,0.12008497875445531,0.09312349264711517,0.09049432916603499,0.030626564740353864,0.051007830688892274,0.03653702219545227,0.013645603261359288,0.030157875590810224,0.07139152852939432,0.009597999404100999,0.029819628643124062,0.04652436896912089,0.057992410540327444,1.0,0.35497902348960747,0.17830280745863566,0.07716972496229592,0.08851462571542089,0.055049344642359284,0.1984839903770388,0.04826791717565257,0.13187898033441506,0.03259727820911836,0.01870233356573879,0.038689824428600056,0.08767350876400715,0.09070105724369848,0.09292903983089981,-0.051377307708136026,0.00456271917718567,-0.006782236748499086,0.02990920247808924,-0.001305316923862127,-0.025180278319540984,-0.02082834161365229,-0.029989634245396777,0.007132171283683881,-0.03556083881468986,-0.00421084643748894,0.030474245575457838,0.017903507997763163,-0.006503274406624099,-0.012471369197296083,0.0015676397031760912,-0.0759622413838492,-0.02539172644684076,-0.035071243433107344,-0.0622394544446405,-0.012083307504914037,0.03807077812261961,-0.046106218217967496,-0.0012485315313644724,0.024854014378136398,0.032266389855166465
3.1909088263015795,0.7919870872536114,0.8711340206185567,0.0,164.0,151.0,163.0,127.0,95.0,23.0,125.0,5.0,34.0,12.0,24.0,185.0,175.0,174.0,174.0,165.0,185.0,151.0,174.0,164.0,164.0,140.0,140.0,0.23835319609967498,0.3564463705308776,0.40520043336944744,0.2732295328980412,0.33500753390256155,0.3917629331993973,0.0,0.0,0.0,0.001718213058419244,0.000859106529209622,0.002577319587628866,0.019759450171821305,0.00859106529209622,0.05412371134020619,0.01804123711340206,0.019759450171821305,0.06013745704467354,0.044673539518900345,0.03350515463917526,0.03865979381443299,0.07989690721649484,0.04982817869415808,0.04982817869415808,0.05756013745704467,0.0506872852233677,0.05240549828178694,0.05670103092783505,0.048109965635738834,0.048109965635738834,0.040378006872852236,0.02663230240549828,0.03006872852233677,0.03865979381443299,0.020618556701030927,0.018900343642611683,0.006872852233676976,0.00859106529209622,0.00429553264604811,0.007731958762886598,0.001718213058419244,0.0352233676975945,0.03006872852233677,0.030927835051546393,0.03178694158075601,0.03264604810996564,0.03350515463917526,0.0,1.0,0.3802463004929444,0.26232580929366156,0.1719884630095836,0.1930871687838024,0.23624583174236222,0.30172226154739273,0.2776447608723603,0.2211402420620073,0.19490645047428956,0.14795874930588507,0.19446653099219438,0.26034507385182165,0.22457555217249506,0.28060087559635893,0.19813875840690828,0.12556500657045372,0.10157855706932643,0.1740471098401023,0.1453547451005887,0.19279970566159257,0.1237622348187429,0.13294693961647955,0.11181258813652224,0.11182035205841662,0.13167284104446736,0.19120646548269166,0.1496875914113353,0.13748867228646872,0.12555404498901118,0.09632620416577461,0.06703482718243545,0.09605594236818932,0.04942646901846483,0.09059937397791648,0.06160959546097907,0.08828569846641617,0.04322696043246079,0.07923790110765846,0.01373055730403444,0.05909181626312018,1.0,0.38057325345983417,0.13791660504177594,0.04020987227543596,0.10752769714187622,0.13775411753028147,0.1753463459178612,0.09658296357389944,0.03495846282289582,0.0424230464982264,-0.011024147467497842,0.06299830966226413,0.11286565056742198,0.017131265451219863,0.12724543040065536,-0.0011020402217543582,-0.0559850025942727,-0.03855740583849116,0.04741820169831021,-0.03765076786950489,0.035265446283644565,-0.050816227472017986,0.031651974400727964,-0.003610560949089078,-0.008655698761058168,0.019729725130799826,0.06548838705880507,-0.0033978522493985116,0.020250509982744164,0.018480268214353626,-0.009515403939022164,-0.038108896049029145,-0.016611088640600933,-0.06797983226525252,0.007864306957311143,-0.02263340766424613,0.02786637191651126,-0.04138265352821723,0.01740325866872664,-0.062497584277280714,-0.0005243810156402739
3.1919561952383084,0.8452513503833696,0.8591065292096219,13.0,152.0,92.0,91.0,87.0,49.0,64.0,101.0,49.0,54.0,22.0,0.0,185.0,164.0,112.0,153.0,175.0,163.0,93.0,165.0,164.0,142.0,143.0,152.0,0.21059431524547803,0.36304909560723514,0.4263565891472868,0.28326891220320266,0.3500828271673109,0.36664826062948647,0.0,0.000859106529209622,0.000859106529209622,0.00429553264604811,0.001718213058419244,0.002577319587628866,0.023195876288659795,0.006872852233676976,0.06443298969072164,0.011168384879725086,0.01288659793814433,0.06958762886597938,0.04639175257731959,0.03178694158075601,0.03264604810996564,0.06099656357388316,0.0627147766323024,0.04381443298969072,0.07388316151202749,0.048109965635738834,0.048109965635738834,0.05154639175257732,0.048109965635738834,0.03350515463917526,0.03865979381443299,0.04209621993127148,0.03436426116838488,0.03350515463917526,0.022336769759450172,0.01288659793814433,0.01804123711340206,0.006013745704467354,0.002577319587628866,0.007731958762886598,0.000859106529209622,0.000859106529209622,0.0,0.0,0.0,0.0,0.0,0.0352233676975945,1.0,0.4080300498634966,0.28056245478039193,0.18472917113047083,0.1774237159232291,0.19133465751425344,0.3029523888972356,0.2182889543865421,0.23615800808024592,0.18997549768130562,0.17108832673043167,0.20174038737847205,0.2587254354735278,0.23396736614295463,0.2918928396885857,0.24650658122185823,0.14376952108648058,0.14198297863395018,0.13415237824349385,0.14147855316186378,0.18985068885580172,0.16012054634073167,0.1561678154768613,0.15257222082767877,0.13325640731162475,0.15120020904583228,0.203124437318172,0.1498855330438177,0.16687259769362547,0.11149388565767981,0.09059430450280151,0.06315086044021485,0.08896906255957986,0.07067582596988317,0.0796951691159798,0.035098335255552206,0.03576221809770367,0.06227698803176626,0.08060286205767311,0.1161501067865425,0.11205597976736982,1.0,0.40838089255469484,0.13714229743186893,0.0368990678958823,0.0780863061761301,0.09243239128067281,0.20994944152949443,0.009127362436143554,0.08749124649537629,0.031098846327618862,0.024199630352818236,0.08100515919544478,0.10205557496828313,0.05011639124725881,0.12423787459427421,0.04578301281094903,-0.0697631454112667,0.002780825988388357,-0.018800663761041156,-0.0005955401937360234,0.027814613479304775,-0.01884671065896128,0.02521724469642479,0.00925356152525722,-0.0015214537575754241,0.024896215601910635,0.055596455513216625,-0.02882464962307756,0.029687543589750075,-0.046839213310542326,-0.010157262437205643,-0.040760910450208604,-0.01558345381117447,-0.022880568031343928,-0.04186037125551318,-0.062262479447411125,-0.028841620179691732,0.012970836687220308,0.006541545785098555,0.060175598510101,0.0011158490127367142
3.186739154960915,0.8316809393431641,0.872852233676976,13.0,139.0,151.0,146.0,124.0,129.0,24.0,64.0,40.0,11.0,0.0,0.0,185.0,152.0,163.0,175.0,164.0,164.0,113.0,152.0,162.0,163.0,152.0,129.0,0.24494649227110582,0.3816884661117717,0.3733650416171225,0.2673425827107791,0.35432230522945574,0.3783351120597652,0.0,0.0,0.0,0.005154639175257732,0.002577319587628866,0.02663230240549828,0.002577319587628866,0.0,0.06357388316151202,0.01718213058419244,0.013745704467353952,0.07302405498281787,0.04725085910652921,0.041237113402061855,0.030927835051546393,0.06701030927835051,0.05154639175257732,0.05240549828178694,0.05756013745704467,0.05412371134020619,0.040378006872852236,0.06013745704467354,0.03951890034364261,0.04553264604810996,0.028350515463917526,0.022336769759450172,0.03178694158075601,0.03865979381443299,0.02491408934707904,0.023195876288659795,0.020618556701030927,0.006872852233676976,0.00429553264604811,0.005154639175257732,0.001718213058419244,0.0352233676975945,0.03006872852233677,0.030927835051546393,0.03178694158075601,0.03264604810996564,0.03350515463917526,0.0,1.0,0.3680487512554416,0.26742067826273647,0.1528655267662567,0.1618895833062529,0.2037071802123569,0.28832503328756776,0.23064027017989472,0.2739762888079469,0.1886005393374518,0.17582272188731618,0.16337852710658862,0.2549876564112774,0.2544489242572585,0.28092506000376716,0.20978278273211684,0.18919539741325464,0.14932285395128655,0.17027265938121106,0.15168805995218598,0.21324022854550764,0.15651576091961983,0.17588740344509324,0.15805962726175515,0.14398409856947367,0.15393932507144079,0.22783231507892834,0.18674178301858527,0.16202185897378846,0.15552604361188488,0.08871341032816842,0.08244846551111859,0.1170085247496281,0.07967095138489526,0.07361906313197561,0.06721963292052734,0.10484308723960108,0.08974349172389441,0.13176340939205747,0.12011806665944662,0.11339717198976855,1.0,0.3683652162178281,0.15294104059971247,0.015799572641574895,0.08239015176611404,0.12639468691387437,0.1849494365715322,0.049765076081705203,0.13257388048345897,0.016753090678843903,0.028413481239071017,0.02884659534785577,0.13255293915922806,0.07827117800087423,0.08448807739817822,0.017259039637080628,0.020563593336852034,-0.0038295758497227167,0.01132712298632385,-0.018006976251104898,0.04551928053821544,-0.03389403295644737,0.0157239861163641,0.022146837924900412,-0.013312784110478544,0.017635587320144547,0.08540128116379415,0.010460749436187125,-0.029296232925451655,0.03124728264977358,-0.06634788364785557,-0.039855008737114554,-0.00331125302085153,-0.05714552203688812,-0.07213799507463438,-0.03791473379714531,0.038063129618098386,-0.01587283099324111,0.038663189534589124,0.02417069106426482,-6.671376279348773e-05
3.1783494258971867,0.7875522563065762,0.8608247422680413,13.0,151.0,151.0,115.0,152.0,115.0,16.0,49.0,83.0,0.0,0.0,0.0,185.0,151.0,161.0,153.0,164.0,174.0,139.0,174.0,174.0,152.0,118.0,130.0,0.20946745562130178,0.41420118343195267,0.3763313609467456,0.28426666666666667,0.3429333333333333,0.3728,0.0,0.0,0.0,0.005154639175257732,0.000859106529209622,0.022336769759450172,0.003436426116838488,0.08333333333333333,0.0,0.011168384879725086,0.020618556701030927,0.06013745704467354,0.05584192439862543,0.03178694158075601,0.03436426116838488,0.06958762886597938,0.0506872852233677,0.05154639175257732,0.054982817869415807,0.0506872852233677,0.05584192439862543,0.0429553264604811,0.03608247422680412,0.03608247422680412,0.04209621993127148,0.03608247422680412,0.02577319587628866,0.037800687285223365,0.027491408934707903,0.01718213058419244,0.014604810996563574,0.006872852233676976,0.00859106529209622,0.003436426116838488,0.002577319587628866,0.0352233676975945,0.03006872852233677,0.030927835051546393,0.03178694158075601,0.03264604810996564,0.03350515463917526,0.0,1.0,0.36782556797453614,0.2757905607653037,0.1942171484812143,0.17129971368159624,0.2230352678860786,0.27786022108290576,0.22282921194312624,0.24507829891171526,0.18039465529233345,0.17145112587818426,0.20579342620042196,0.2835950919721524,0.2587974687266489,0.2769985305175527,0.2576781093324811,0.18003719961265124,0.1433269489296911,0.18647757155337288,0.1760376868927849,0.20268187046527092,0.17786309661050903,0.11582106337031539,0.13872501348841945,0.14342413063187767,0.21626980578561547,0.22802607550110868,0.21481223807768707,0.14532821189414238,0.1438165029874628,0.1376534729532986,0.12421282042487733,0.12754711896804663,0.1398438371086856,0.10320076478941763,0.08941596163320598,0.07805179534802555,0.10965227169006503,0.13011352787319694,0.14891274903736584,0.1549847421560686,1.0,0.36814184103384356,0.16280098808992896,0.05898334289869093,0.06209880173935976,0.1350905666484356,0.1616152071682865,0.04311721862136438,0.09645833869265664,0.013211838556089369,0.028853436642243595,0.07397108647467296,0.1483581545809978,0.062300392931344276,0.08739632592240917,0.08102004283520639,-0.022007883273343378,-0.03952925692511591,0.03844543367368403,0.0021781603236526313,0.013672824803523725,-0.0031087732675603623,-0.055176552026188694,0.007091653724000098,0.00126311221683773,0.09110628359561247,0.03601910822819805,0.023599698853046278,-0.034641909949617,0.009614883247678545,0.0073560146467650704,-0.02781068482850423,-0.020516004825728296,-0.0023117524765710598,-0.027264598880430303,-0.03292283513109814,-0.01705052960565914,0.016661810430579543,0.006725472306358311,0.013764982067659484,0.032585937623172224
3.1845490293787426,0.7949635600875127,0.877147766323024,11.0,162.0,150.0,163.0,136.0,101.0,37.0,82.0,0.0,0.0,84.0,0.0,185.0,162.0,174.0,163.0,174.0,175.0,185.0,174.0,174.0,153.0,162.0,175.0,0.20950323974082075,0.3228941684665227,0.46760259179265656,0.259727626459144,0.3229571984435798,0.4173151750972763,0.0,0.0,0.0,0.002577319587628866,0.002577319587628866,0.028350515463917526,0.00429553264604811,0.0,0.07216494845360824,0.015463917525773196,0.022336769759450172,0.0506872852233677,0.04553264604810996,0.041237113402061855,0.04381443298969072,0.0627147766323024,0.05240549828178694,0.05154639175257732,0.058419243986254296,0.04725085910652921,0.0506872852233677,0.05584192439862543,0.04553264604810996,0.05584192439862543,0.036941580756013746,0.024054982817869417,0.03264604810996564,0.027491408934707903,0.018900343642611683,0.01804123711340206,0.01632302405498282,0.001718213058419244,0.003436426116838488,0.006872852233676976,0.00429553264604811,0.0352233676975945,0.03006872852233677,0.030927835051546393,0.03178694158075601,0.03264604810996564,0.03350515463917526,0.0,1.0,0.3998375789533294,0.3080233786002221,0.19008313686372166,0.19993016486861606,0.2361275933248503,0.34402326554791324,0.2639832540606451,0.23889573235960526,0.22271764659862622,0.18230831395601824,0.2120520295193285,0.29057197809221186,0.29802638376215523,0.3102985415987719,0.21936039402432464,0.18183294580240128,0.13414667988933893,0.18219012245936672,0.13653533250124997,0.21526054143637866,0.15925704942674251,0.14172556674659031,0.13609154559438905,0.14151484581545587,0.1689858595081595,0.19612637296571087,0.18445628747611875,0.14785809494005428,0.12568868786030699,0.09797433988082072,0.06311840802652788,0.11125272162077306,0.09543248297147035,0.0777913481380299,0.07434623273382189,0.0847665835942556,0.039412926854533556,0.0893389284044742,0.09219850305928046,0.12160325849886217,1.0,0.4001813773875112,0.17670720342730833,0.02237053354789195,0.09515635984647329,0.13357610446611637,0.2239012367997267,0.03524549573564678,0.03991092627714307,0.07146623296627538,0.006160532855218562,0.05544626952112163,0.12981318780864493,0.09760634436355252,0.09916182930461984,-0.024094983642635414,-0.0013108707385915512,-0.045180214909391475,0.009502547941501103,-0.075330161303361,0.049161403998452605,-0.023919139229085673,-0.025714462289982285,0.013151227054493071,-0.0001783330770801317,0.03906980857576834,0.019701810839756157,0.015766801255640332,-0.003635961873546859,-0.005207682038146942,-0.017544292998808955,-0.05715306990157648,0.013791845878375638,-0.01595554649020598,-0.05202285488244698,-0.0041414817963308,0.014429464540490834,-0.04755215729420567,0.007063587708044719,0.017065590905792426,0.046910225491977924
3.2006343618750344,0.8004515390157527,0.8608247422680413,11.0,93.0,151.0,153.0,113.0,54.0,57.0,156.0,13.0,53.0,23.0,0.0,185.0,153.0,162.0,175.0,155.0,175.0,142.0,185.0,175.0,174.0,150.0,128.0,0.2519954389965792,0.37856328392246297,0.3694412770809578,0.2782031648800408,0.34660541092394076,0.37519142419601836,0.0,0.000859106529209622,0.0,0.005154639175257732,0.005154639175257732,0.023195876288659795,0.0,0.003436426116838488,0.05326460481099656,0.018900343642611683,0.019759450171821305,0.06529209621993128,0.041237113402061855,0.0429553264604811,0.037800687285223365,0.07731958762886598,0.04725085910652921,0.03608247422680412,0.0627147766323024,0.044673539518900345,0.0627147766323024,0.054982817869415807,0.041237113402061855,0.04553264604810996,0.04896907216494845,0.03608247422680412,0.028350515463917526,0.030927835051546393,0.010309278350515464,0.01804123711340206,0.015463917525773196,0.006872852233676976,0.003436426116838488,0.00859106529209622,0.002577319587628866,0.000859106529209622,0.0352233676975945,0.0,0.0,0.0,0.0,0.0,1.0,0.3541780507257799,0.2643459434111516,0.2033851338742207,0.14307388306453922,0.16429376362620046,0.24976076565892957,0.2329094058580852,0.22204584564080398,0.19059835712474515,0.16396916106383735,0.19746034358149198,0.24612653589787442,0.21187548352399277,0.2645778889862714,0.1720119080492984,0.14673878730872408,0.12970184672421642,0.14440025952325017,0.1359580322302035,0.1236233896149504,0.1173203043597501,0.07718970352870425,0.1118681145545607,0.10153889811146774,0.13042771876935663,0.1710728819922224,0.1119897591801695,0.11165353005968993,0.06145869260488188,0.07483979884992578,0.05766150297794561,0.08699813926530155,0.06589396012805164,0.04352132516115897,0.02986547832773938,0.06570399011912824,0.05422730134243514,0.05994856204099692,0.06890446825531683,0.06671726440178313,1.0,0.35448258903250884,0.1591402528132672,0.08046124360887204,0.024905115727656652,0.08179160452805673,0.17177819447870007,0.08997098516918536,0.06548834630966872,0.034172421473936766,0.030209847033997757,0.08528998241500108,0.11497245959854116,0.03213903789447438,0.1076289498537887,-0.025746759688681946,-0.0018129612066145376,-0.011232970303372333,0.014328424165004726,-0.009765012990848651,-0.04034949747845179,-0.016077963909331618,-0.05174642098993448,0.021012188507984548,-0.012438470307059659,0.02390456198148577,0.056533964378722656,-0.021646368921080128,0.009668128919193992,-0.03759825846512383,0.013470424363866756,-0.02075509247909864,0.011896647107276951,-0.017764033147022133,-0.02896451967872049,-0.027022065194123552,0.04433250116158499,-0.012955415882877193,-0.007216333976295633,0.005864908546846665,0.007045014091166676
3.1888634846673525,0.8405377855892749,0.8676975945017182,12.0,153.0,113.0,141.0,90.0,163.0,83.0,25.0,73.0,44.0,0.0,0.0,185.0,185.0,162.0,153.0,143.0,185.0,162.0,154.0,174.0,140.0,106.0,162.0,0.2229654403567447,0.3879598662207358,0.3890746934225195,0.2742019884877028,0.31920460491889063,0.4065934065934066,0.0,0.0,0.0,0.00429553264604811,0.001718213058419244,0.00429553264604811,0.02663230240549828,0.00429553264604811,0.0627147766323024,0.013745704467353952,0.013745704467353952,0.06786941580756013,0.04725085910652921,0.03608247422680412,0.036941580756013746,0.06958762886597938,0.05584192439862543,0.04896907216494845,0.06872852233676977,0.05670103092783505,0.05756013745704467,0.05584192439862543,0.041237113402061855,0.04209621993127148,0.03951890034364261,0.018900343642611683,0.01804123711340206,0.030927835051546393,0.01632302405498282,0.020618556701030927,0.015463917525773196,0.006013745704467354,0.001718213058419244,0.006013745704467354,0.00859106529209622,0.000859106529209622,0.000859106529209622,0.0352233676975945,0.0,0.0,0.0,0.0,1.0,0.35904867713350674,0.33396999438583863,0.21398910138564123,0.19297467929787887,0.1859238303352188,0.26674448249800153,0.21493139328311195,0.2722109325432273,0.18994271424475914,0.21804882762227576,0.19215458519775827,0.29722643101474433,0.2265929357898177,0.27921363891399964,0.17965891709069273,0.1920789992300783,0.14634019139676335,0.16279094377132408,0.16242603518998916,0.17983731191323152,0.10608063872464252,0.12789324220683573,0.09360943189245091,0.13907629542410438,0.10854030038737626,0.18753242167648354,0.11772450387229211,0.16307351260603106,0.08249534966652784,0.09586889037475803,0.06848966372642284,0.09600766496610617,0.0833610023807483,0.06849334401047663,0.03726436035224455,0.04838214439278187,0.03516860143433841,0.09195375126359356,0.09786347894154976,0.08816674070974638,1.0,0.3593574034251092,0.23586631375890887,0.04610417647334254,0.055832904168356914,0.07380661897396688,0.16914410910871486,0.04952395829176272,0.11661591440476804,0.005501205993897295,0.06334872396705733,0.04362726213397145,0.1648542832186609,0.026970775941172014,0.08003248430355889,-0.026038668127617164,0.013582109650045446,-0.007552640644094287,-0.007174768800309913,0.018528869624897124,-0.003702846874848862,-0.06301131766109738,-0.024121149324244327,-0.01761335708726288,0.013925179775340342,-0.022066852130302243,0.06226876787160872,-0.0200679021202456,0.038935827508155885,-0.03363074218792957,-0.00887349454451494,-0.016083834528547874,-0.00013731067508860405,0.014535199681750408,-0.04567718295758383,-0.02064335817687129,-0.023759034733593854,0.0033121923891939672,0.02815752848425876,0.046991764379182795,-0.02008749037867532
